thisRow.t,notes,block,Trialtype,withinblocktrial,RTdec,resp,cor,dots direction,cor_resp,coherence,dotlife,sub,age,gender,handedness,
,,2,SC coherence,25,0.008092200001556193,up,0,90,up,0.6583333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,26,0.008159700002579484,up,1,90,up,0.8416666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,27,0.008595899998908862,up,1,90,up,0.8416666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,28,0.00861820000136504,up,1,90,up,0.8166666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,29,0.008142499998939456,up,1,270,down,0.8166666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,30,0.00924250000025495,up,1,90,up,0.8166666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,31,0.008488300001772586,up,1,90,up,0.8,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,32,0.008651799998915521,up,1,90,up,0.8,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,33,0.008814699998765718,up,1,90,up,0.8,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,34,0.010510899999644607,up,1,90,up,0.44166666666666665,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,35,0.00435029999789549,up,1,270,down,0.4166666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,36,0.008541399998648558,up,1,270,down,0.4,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,37,0.008502200002112659,up,1,270,down,0.38333333333333336,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,38,0.008813699998427182,up,1,90,up,0.35833333333333334,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,39,0.005853200000274228,up,1,90,up,0.3416666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,40,0.00863039999967441,up,1,270,down,0.31666666666666665,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,41,0.008545499997126171,up,1,90,up,0.31666666666666665,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,42,0.008328100000653649,up,1,90,up,0.3,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,43,0.008852699997078162,up,1,270,down,0.2833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,44,0.008900400000129594,up,0,270,down,0.25833333333333336,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,45,0.0085164000010991,up,1,270,down,0.9166666666666666,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,46,0.008851099999446888,up,1,90,up,0.3,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,47,0.008946800000558142,up,0,270,down,0.2833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,48,0.008539599999494385,up,1,90,up,0.8833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,49,0.007398200003081001,up,1,90,up,0.8833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,50,0.007789699997374555,up,1,270,down,0.3416666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,51,0.003575700000510551,up,1,90,up,0.9,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,52,0.007433199996739859,up,0,90,up,0.31666666666666665,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,53,0.008415200001763878,up,1,270,down,0.8416666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,54,0.0073125999988405965,up,1,270,down,0.8416666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,55,0.004813499999727355,up,1,90,up,0.35833333333333334,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,56,0.006301800000073854,up,1,90,up,0.3416666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,57,0.009015200001158519,up,0,90,up,0.8583333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,58,0.009410000002390007,up,1,90,up,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,59,0.008309400000143796,up,1,270,down,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,60,0.0073076000007858966,up,1,90,up,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,61,0.007015899998805253,up,1,90,up,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,62,0.00767930000074557,up,1,90,up,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,63,0.008477300001686672,up,1,270,down,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,64,0.00959810000131256,up,1,270,down,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,65,0.008614300000772346,up,1,270,down,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,66,0.006947699999727774,up,0,90,up,0.25833333333333336,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,67,0.009685699998954078,up,1,270,down,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,68,0.007012900001427624,up,1,90,up,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,69,0.007389799997326918,up,1,90,up,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,70,0.00864249999722233,up,1,270,down,0.3,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,71,0.00853579999966314,up,1,270,down,0.9833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,72,0.007360499999776948,up,1,90,up,0.3,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,73,0.007738699998299126,up,1,90,up,0.2833333333333333,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,74,0.007714200000918936,up,1,90,up,0.25833333333333336,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,75,0.009166399999230634,up,1,90,up,0.25833333333333336,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,76,0.006827400000474881,up,1,90,up,0.24166666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,77,0.009274399999412708,up,1,90,up,0.21666666666666667,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,78,0.008708299999852898,up,1,270,down,0.2,28.41714398883313,0,30,Man,Right,
,,2,SC coherence,79,0.008682600000611274,up,1,270,down,0.2,28.41714398883313,0,30,Man,Right,
